PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,IRMECO GMBH,GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,MATERTEC,SWITZERLAND
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,MESSER,UK
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,MITSUI,JAPAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,NALCO,ITALY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,NORIT,THE NETHERLANDS
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,PERCHEM,SWITZERLAND
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,PETRO VLISL,THE NETHERLANDS
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,SOJITZ,JAPAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,STEPAN EUROPE,GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,STEULER,GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,SUDCHEMICAL,GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,VOGLER,SWITZERLAND
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,WATERTEC,SWITZERLAND
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", CHEMICALS / ADDITIVES / ABSORBENTS,ACTIVATED CARBON,,,WITCO,GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,ARDAKAN CERAMIC,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,AZAR ENERGY,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,DAMAVAND FELEZ (MONTZ),IRAN / GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,FARA ALIAJ ARAK,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,GAHR CERAM,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,MABNA GOSTAR SEPAHAN,IRAN / GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,PAYDAR,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,POLIKA KARAJ,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,SANAYE CERAMIC TEHRAN,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,SANAYE PANTAN SHIMI,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,SETAREH SANAT TOOS,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,SHIRIN YAR TEHRAN,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,TAVAN AFZAR,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,TAVANKARAN SANAT,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,BASF,GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,PERCHEM,SWITZERLAND
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,SAINT - GOBAIN NOR-PRO,THE NETHERLANDS
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,VEREINIGTE FULLKORPER,GERMANY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,VOGLER,THE NETHERLANDS
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL",SUPPORT & PACKING,ACTIVATED CARBON,,,WATERTEC,SWITZERLAND
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,ASIA GULEH,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,BEHRAN,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,BEHTOTAL,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,IRANOL,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,NAFT PARS,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,NAFT SEPAHAN,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,PALAYESH SHOMAL,IRAN
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,AGIP,ITALY
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,BP,UK
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,CPI,USA
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,ESSO,W. EUROPE
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,EXXON MOBIL,W. EUROPE
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,MOLYKOTE,W. EUROPE
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,SHELL,UK
PGPIC,PIDMCO,7,"CATALYST , CHEMICALS & OIL", OIL & GREASE,ACTIVATED CARBON,,,TOTAL FINA ELF,FRANCE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,,,AGILENT TECHNOLOGIES,UK
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,,,HP,USA / THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,,,M&I LABTECH,BELGIUM
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,,,PHILIPS,THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,,,SHIMADZU,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,,,SIEMENS,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,,,VARIAN CHROMPACK,USA / THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,HIGH PERFORMANCE LIQUID CHROMATOGRAPHY (HPLC) ,,HP,USA / THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,HIGH PERFORMANCE LIQUID CHROMATOGRAPHY (HPLC) ,,PHILIPS,THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,HIGH PERFORMANCE LIQUID CHROMATOGRAPHY (HPLC) ,,VARIAN CHROMPACK,USA / THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,ION CHROMATOGRAPHY (IC) ,,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,CHROMATOGRAPHY,ION CHROMATOGRAPHY (IC) ,,WATERS,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"FOURIER TRANSFORMER INFRARED (FTIR) , INFRA RED (IR) ",,BRUCKER,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"FOURIER TRANSFORMER INFRARED (FTIR) , INFRA RED (IR) ",,JASCO,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"FOURIER TRANSFORMER INFRARED (FTIR) , INFRA RED (IR) ",,PERKIN ELMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"FOURIER TRANSFORMER INFRARED (FTIR) , INFRA RED (IR) ",,PHILIPS,THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"FOURIER TRANSFORMER INFRARED (FTIR) , INFRA RED (IR) ",,SHIMADZU,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"FOURIER TRANSFORMER INFRARED (FTIR) , INFRA RED (IR) ",,THERMOELECTRON,W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"FOURIER TRANSFORMER INFRARED (FTIR) , INFRA RED (IR) ",,VARIAN CHROMPACK,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ULTRA VIOLET (UV / UV VISIBLE) ,,CARRY,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ULTRA VIOLET (UV / UV VISIBLE) ,,CECIL,UK
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ULTRA VIOLET (UV / UV VISIBLE) ,,HACH,USA
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ULTRA VIOLET (UV / UV VISIBLE) ,,PERKIN ELMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ULTRA VIOLET (UV / UV VISIBLE) ,,PHILIPS,THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ULTRA VIOLET (UV / UV VISIBLE) ,,VARIAN CHROMPACK,USA / THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ULTRA VIOLET (UV / UV VISIBLE) ,,WTW,USA / GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"INDUCTIVELY COUPLED PLASMA / MASS (ICP, ICP / MS) ",,PERKIN ELMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"INDUCTIVELY COUPLED PLASMA / MASS (ICP, ICP / MS) ",,PHILIPS,THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,"INDUCTIVELY COUPLED PLASMA / MASS (ICP, ICP / MS) ",,VARIAN CHROMPACK,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,EMISSION SPECTROSCOPE (ES) ,,PERKIN ELMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,EMISSION SPECTROSCOPE (ES) ,,PHILIPS,THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,EMISSION SPECTROSCOPE (ES) ,,THERMOELECTRON,W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,EMISSION SPECTROSCOPE (ES) ,,VARIAN CHROMPACK,USA / THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ATOMIC ABSORPTION (AA) ,,PERKIN ELMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ATOMIC ABSORPTION (AA) ,,PHILIPS,THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ATOMIC ABSORPTION (AA) ,,THERMOELECTRON,W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,ATOMIC ABSORPTION (AA) ,,VARIAN CHROMPACK,USA / THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,X-RAY FLUORESCENCE (XRF) / X-RAY DIFFRACTION (XRD) ,,PANALYTICAL (PHILIPS),UK / THE NETHERLANDS
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,FLAME PHOTOMETER,,PERKIN ELMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,SPECTROPHOTOMETER,FLAME PHOTOMETER,,SHIMADZU,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,AIR ANALYZER,FLAME PHOTOMETER,,ENVIRONMENT S.A.,FRANCE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,AIR ANALYZER,FLAME PHOTOMETER,,HORIBA,W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,AIR ANALYZER,FLAME PHOTOMETER,,MCZ,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,AIR ANALYZER,FLAME PHOTOMETER,,TESTO,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY, ANALYZER (DISSOLVER),FLAME PHOTOMETER,,HACH,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY, ANALYZER (DISSOLVER),FLAME PHOTOMETER,,METROHAM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY, ANALYZER (DISSOLVER),FLAME PHOTOMETER,,METTLER,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY, ANALYZER (DISSOLVER),FLAME PHOTOMETER,,TOA-DKK,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY, ANALYZER (DISSOLVER),FLAME PHOTOMETER,,WTW,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,ANALYZER (GAS),FLAME PHOTOMETER,,SERVOMEX,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,ANALYZER (GAS),FLAME PHOTOMETER,,TELEDYNE,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,WATER ANALYZER,FLAME PHOTOMETER,,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,WATER ANALYZER,FLAME PHOTOMETER,,METTLER,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,WATER ANALYZER,FLAME PHOTOMETER,,MILLIPORE,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,WATER ANALYZER,FLAME PHOTOMETER,,SARTORIUS,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,WATER ANALYZER,FLAME PHOTOMETER,,WTW,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,ION SELECTIVE,FLAME PHOTOMETER,,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,ION SELECTIVE,FLAME PHOTOMETER,,WATERS,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,ION SELECTIVE,FLAME PHOTOMETER,,WTW,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,OIL ANALYZER,FLASH/ POUR/CLOUD POINT ,,HERZOG,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,OIL ANALYZER,FLASH/ POUR/CLOUD POINT ,,PAC-ISL SA,FRANCE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,OIL ANALYZER,FLASH/ POUR/CLOUD POINT ,,PETROTEST,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,,CEAST,ITALY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,,RAY RAN,W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,,ZWICK,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,GLOSS METER,AMETEC / DAVEN PORT,W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,GLOSS METER,CEAST,ITALY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,GLOSS METER,GARDNER,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,GLOSS METER,ZWICK,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,DENSITY METER (GRADIENT) ,GARD CO.,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PHYSICAL,HAZE METER,GARDNER ,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,BOD / COD / TOC METER,HDT / VICAT,HACH,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,BOD / COD / TOC METER,HDT / VICAT,WTW,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,AIR / N2 / H2 GENERATOR ,,DOMNICK,UK
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,AIR / N2 / H2 GENERATOR ,,PEAK SCIENTIFIC,UK
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,AIR / N2 / H2 GENERATOR ,,SCHMIDLIN-DBS AG,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DEMINERALIZED WATER (DM WATER MAKER) ,,TKA,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DEMINERALIZED WATER (DM WATER MAKER) ,,MILLIPORE,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DENSITY METER,,ANTON PAAR,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DENSITY METER,,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DENSITY METER,,METTLER,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DEW POINT,,SHAW,UK
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DISTILATION,,HERZOG,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DISTILATION,,KOEHLER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DISTILATION,,NORMALAB,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,DISTILATION,,PETROTEST,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,EXPLOSION PROOF REFRIGERATOR ,,FISHER SCIENTIFIC,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,EXPLOSION PROOF REFRIGERATOR ,,LABCOLD,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,EXPLOSION PROOF REFRIGERATOR ,,LABLINE,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,EXPLOSION PROOF REFRIGERATOR ,,HERAEUS,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,HOT PLATE / STRIPPER / MANTLE ,,COLE PARMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,HOT PLATE / STRIPPER / MANTLE ,,HEIDOLPH,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,HOT PLATE / STRIPPER / MANTLE ,,IKA,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,HOT PLATE / STRIPPER / MANTLE ,,SCHCOTT,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,INDUCTION PERIOD,,KOHLER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,KARL-FISCHER TITRATOR (COULOMETRY / VOLUMETRIC),,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,KARL-FISCHER TITRATOR (COULOMETRY / VOLUMETRIC),,METTLER,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,OVEN / INCUBATOR ,,COLE PARMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,OVEN / INCUBATOR ,,HERAEUS,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,OVEN / INCUBATOR ,,IKA,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,OVEN / INCUBATOR ,,MEMMERT,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,OVEN / INCUBATOR ,,THERMOELECTRON,W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PARTICLE SIZE (LASERIC),,MALVERN,UK
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PARTICLE SIZE (LASERIC),,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PARTICLE SIZE (LASERIC),,RETSCH,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PH METER,,FISCHER,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PH METER,,HACH,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PH METER,,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PH METER,,METTLER,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PH METER,,WTW,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,REID VAPOUR PRESSURE (RVP) ,,HERZOG,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,REFRACTO METER,,COLE PARMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,REFRACTO METER,,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,REFRACTO METER,,METTLER,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PARTICLE SIZE (SIEVE SHAKER),,ATS FAAR,ITALY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PARTICLE SIZE (SIEVE SHAKER),,HOSOKAWA,JAPAN
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,PARTICLE SIZE (SIEVE SHAKER),,RETSCH,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,STOP WATCH ,,DRÄ GER,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,STOP WATCH ,,MILLIPORE,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,STOP WATCH ,,PERKIN ELMER,USA / W. EUROPE
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,TECHNICAL BALANCE ,,A&D,UK
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,TECHNICAL BALANCE ,,METTLER,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,TECHNICAL BALANCE ,,OHAUS,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,TECHNICAL BALANCE ,,SARTORIUS,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,TITRATOR,,METTLER,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,TITRATOR,,METROHM,SWITZERLAND
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,TURBIDITY METER,,HACH,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,TURBIDITY METER,,WTW,GERMANY
PGPIC,PIDMCO,7,LABORATORY,LABORATORY,POLYMER TEST EQUIPMENT,ULTRASONIC BATH,,IKA,GERMANY
